"FLOAT_NUM","CYCLE_NUMBER","CHLA_FINAL","CHLA_FINAL_QC","CHLA_FLUORESCENCE","CHLA_FLUORESCENCE_QC","CHLA_FLUORESCENCE_ADJUSTED","CHLA_FLUORESCENCE_ADJUSTED_QC","DOXY_FINAL","DOXY_FINAL_QC","PRES","CHLA","CHLA_ADJUSTED","DOXY","LONGITUDE","LATITUDE","MLD","MIN_FLUOCHLA_CYCLE1","MIN_FLUOCHLA_CYCLE2","MIN_FLUOCHLA_CYCLE3","MIN_FLUOCHLA_CYCLE4","MIN_FLUOCHLA_CYCLE5","MEDIAN_FIRST5","CHLA_NOLUT","NEAREST_INDICES","PHYSIO_RATIO","MATCHED_LAT","MATCHED_LON","SCALE_CHLA","DARK_CHLA","DATE_TIME","DOXY_SLOPE","DOXY_DRIFT"
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
"4903625",4,0,9,99999,9,99999,9,99999,9,1899.18005371094,99999,99999,99999,-85.082,25.4737,54.0412055516945,53,53,53,53,53,53,0,8280,1.36958730294889,25,-85,0.0073,47,2021-10-24 08:38:53.000913,1.0412,2
