"FLOAT_NUM","CYCLE_NUMBER","CHLA_FINAL","CHLA_FINAL_QC","CHLA_FLUORESCENCE","CHLA_FLUORESCENCE_QC","CHLA_FLUORESCENCE_ADJUSTED","CHLA_FLUORESCENCE_ADJUSTED_QC","DOXY_FINAL","DOXY_FINAL_QC","PRES","CHLA","CHLA_ADJUSTED","DOXY","LONGITUDE","LATITUDE","MLD","MIN_FLUOCHLA_CYCLE1","MIN_FLUOCHLA_CYCLE2","MIN_FLUOCHLA_CYCLE3","MIN_FLUOCHLA_CYCLE4","MIN_FLUOCHLA_CYCLE5","MEDIAN_FIRST5","CHLA_NOLUT","NEAREST_INDICES","PHYSIO_RATIO","MATCHED_LAT","MATCHED_LON","SCALE_CHLA","DARK_CHLA","DATE_TIME","DOXY_SLOPE","DOXY_DRIFT"
"1902800",10,0,2,0.0292,1,-0.0073,1,158.224311424255,1,340.929992675781,0.0292000006884336,0.00302770850248635,146.300796508789,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0292,1,-0.0073,1,156.316652755737,1,351.600006103516,0.0292000006884336,0.00302770850248635,144.536895751953,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0219,1,-0.0146,1,155.463133140564,1,360.950012207031,0.0219000000506639,0,143.747695922852,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0292,1,-0.0073,1,151.13518585968,1,381.619995117188,0.0292000006884336,0.00302770850248635,139.745895385742,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0365,1,0,1,146.36847328949,1,401.480010986328,0.0364999994635582,0.0060554170049727,135.338394165039,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0292,1,-0.0073,1,134.750030147552,1,451.739990234375,0.0292000006884336,0.00302770850248635,124.595497131348,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0365,1,0,1,126.613581012726,1,501.859985351562,0.0364999994635582,0.0060554170049727,117.072196960449,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0365,1,0,1,123.589057743073,1,551.739990234375,0.0364999994635582,0.0060554170049727,114.275596618652,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0365,1,0,1,121.392533157349,1,601.640014648438,0.0364999994635582,0.0060554170049727,112.244598388672,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0365,1,0,1,123.163923419952,1,651.25,0.0364999994635582,0.0060554170049727,113.882499694824,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0438,1,0.0073,1,124.513092029572,1,701.059997558594,0.0438000001013279,0.00908312574028969,115.129997253418,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0438,1,0.0073,1,127.429466949463,1,751.489990234375,0.0438000001013279,0.00908312574028969,117.826599121094,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0438,1,0.0073,1,136.386447441101,1,801.369995117188,0.0438000001013279,0.00908312574028969,126.108596801758,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0438,1,0.0073,1,145.626790306091,1,851.830017089844,0.0438000001013279,0.00908312574028969,134.652603149414,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0438,1,0.0073,1,156.0463932724,1,901.590026855469,0.0438000001013279,0.00908312574028969,144.287002563477,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0365,1,0,1,163.531344932556,1,951.700012207031,0.0364999994635582,0.0060554170049727,151.207901000977,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0365,1,0,1,173.814456710815,1,999.340026855469,0.0364999994635582,0.0060554170049727,160.716094970703,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0365,1,0,1,188.241134674072,1,1099.32995605469,0.0364999994635582,0.0060554170049727,174.055603027344,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0438,1,0.0073,1,196.390554679871,1,1200.06994628906,0.0438000001013279,0.00908312574028969,181.590896606445,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0438,1,0.0073,1,202.986622123718,1,1300.07995605469,0.0438000001013279,0.00908312574028969,187.689895629883,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",10,0,2,0.0511,1,0.0146,1,207.217881958008,4,1399.86999511719,0.0511000007390976,0.0121108340099454,191.602294921875,-65.5954,18.0073,11.9277110078671,52,52,52,52,53,52,0,10055,1,18,-66,0.0073,47,2026-07-02 16:56:15.001798,1.0815,0
"1902800",11,0.0219,2,0.0584,1,0.0219,1,195.372110275269,1,7.90000009536743,0.0584000013768673,0.0167545229196548,180.649200439453,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.0219,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.0292,2,0.0657,1,0.0292,1,195.36638394928,1,11.7700004577637,0.065700002014637,0.0201054289937019,180.643905639648,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.0292,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.0365,2,0.073,1,0.0365,1,195.362918449402,1,16.7900009155273,0.0729999989271164,0.0234563332051039,180.640701293945,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.0365,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.0365,2,0.073,1,0.0365,1,195.314467460632,1,21.8600006103516,0.0729999989271164,0.0234563332051039,180.595901489258,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.0365,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.0365,2,0.073,1,0.0365,1,195.321596488953,1,26.5499992370605,0.0729999989271164,0.0234563332051039,180.602493286133,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.0365,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.0511,2,0.0876,1,0.0511,1,195.404339424133,1,30.8999996185303,0.0876000002026558,0.0301581434905529,180.679000854492,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.0511,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.0511,2,0.0876,1,0.0511,1,195.51226499176,1,36.8400001525879,0.0876000002026558,0.0301581434905529,180.778793334961,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.0511,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.0949,2,0.1314,1,0.0949,1,197.940887306213,1,41.9300003051758,0.131400004029274,0.0502635724842548,183.024398803711,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.0949,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.1022,2,0.1387,1,0.1022,1,202.138086227417,1,46.8400001525879,0.138699993491173,0.0536144748330116,186.905303955078,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.1022,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.1241,2,0.1606,1,0.1241,1,202.436465766907,1,51.8199996948242,0.160600006580353,0.0636671930551529,187.181198120117,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.1241,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.1679,2,0.2044,1,0.1679,1,202.344646522522,1,56.9500007629395,0.20440000295639,0.0837726220488548,187.096298217773,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.1679,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.1387,2,0.1752,1,0.1387,1,202.523845870972,1,61.5800018310547,0.175200000405312,0.0703689977526665,187.261993408203,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.1387,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.1679,2,0.2044,1,0.1679,1,202.340322898865,1,66.8600006103516,0.20440000295639,0.0837726220488548,187.092300415039,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.1679,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.1679,2,0.2044,1,0.1679,1,198.785759674072,1,71.9100036621094,0.20440000295639,0.0837726220488548,183.805603027344,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.1679,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.2482,2,0.2847,1,0.2482,1,200.118706443787,1,76.9300003051758,0.284700006246567,0.120632573962212,185.038101196289,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.2482,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.1898,2,0.2263,1,0.1898,1,201.43780771637,1,81.8399963378906,0.226300001144409,0.0938253328204155,186.257797241211,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.1898,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.2117,2,0.2482,1,0.2117,1,200.792812179565,1,86.6600036621094,0.248199999332428,0.103878043591976,185.661407470703,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.2117,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.219,2,0.2555,1,0.219,1,200.835520339966,1,91.5999984741211,0.255499988794327,0.107228949666023,185.700897216797,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.219,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.2555,2,0.292,1,0.2555,1,200.489448921204,1,96.8099975585938,0.291999995708466,0.123983472585678,185.380905151367,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.2555,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.219,2,0.2555,1,0.219,1,197.508293907166,1,101.75,0.255499988794327,0.107228949666023,182.624404907227,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.219,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.2263,2,0.2628,1,0.2263,1,191.213625938416,1,111.830001831055,0.262800008058548,0.110579863190651,176.804092407227,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.2263,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.1898,2,0.2263,1,0.1898,1,184.965263648987,1,121.75,0.226300001144409,0.0938253328204155,171.026596069336,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.1898,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.1825,2,0.219,1,0.1825,1,180.49932346344,1,131.869995117188,0.218999996781349,0.0904744267463684,166.897201538086,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.1825,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.1898,2,0.2263,1,0.1898,1,177.047718589783,1,141.800003051758,0.226300001144409,0.0938253328204155,163.705703735352,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.1898,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.1533,2,0.1898,1,0.1533,1,172.143970252991,1,151.720001220703,0.18979999423027,0.0770708099007607,159.171493530273,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.1533,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.0803,2,0.1168,1,0.0803,1,169.310445533752,1,161.710006713867,0.116800002753735,0.043561764061451,156.551498413086,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.0803,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.0365,2,0.073,1,0.0365,1,170.196953407288,1,171.759994506836,0.0729999989271164,0.0234563332051039,157.371200561523,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.0365,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.0292,2,0.0657,1,0.0292,1,170.704616134644,1,181.139999389648,0.065700002014637,0.0201054289937019,157.840606689453,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.0292,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0.0073,2,0.0438,1,0.0073,1,171.188911491394,1,191.029998779297,0.0438000001013279,0.010052714496851,158.28840637207,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0.0073,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,-0.0073,2,0.0292,1,-0.0073,1,173.522991668701,1,200.940002441406,0.0292000006884336,0.00335090467706323,160.446594238281,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,-0.0073,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0365,1,0,1,175.352132011414,1,211.330001831055,0.0364999994635582,0.00670180935412645,162.137893676758,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,-0.0073,2,0.0292,1,-0.0073,1,178.90020980072,1,220.880004882812,0.0292000006884336,0.00335090467706323,165.418594360352,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,-0.0073,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,-0.0073,2,0.0292,1,-0.0073,1,181.716341011047,1,231.630004882812,0.0292000006884336,0.00335090467706323,168.022506713867,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,-0.0073,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,-0.0146,2,0.0219,1,-0.0146,1,183.351776412964,1,241.020004272461,0.0219000000506639,0,169.534698486328,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,-0.0146,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0219,1,-0.0146,1,184.194585983276,1,251.520004272461,0.0219000000506639,0,170.313995361328,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0292,1,-0.0073,1,184.094664070129,1,261.809997558594,0.0292000006884336,0.00335090467706323,170.221603393555,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0219,1,-0.0146,1,184.371524505615,1,271.25,0.0219000000506639,0,170.477600097656,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0219,1,-0.0146,1,181.531184303284,1,281.230010986328,0.0219000000506639,0,167.851303100586,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0219,1,-0.0146,1,175.389130348206,1,291.25,0.0219000000506639,0,162.172103881836,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0219,1,-0.0146,1,170.466024719238,1,300.880004882812,0.0219000000506639,0,157.619995117188,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0219,1,-0.0146,1,168.681127258301,1,311.059997558594,0.0219000000506639,0,155.969604492188,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0219,1,-0.0146,1,167.448316932678,1,321.380004882812,0.0219000000506639,0,154.829696655273,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0292,1,-0.0073,1,165.258071502686,1,331.820007324219,0.0292000006884336,0.00335090467706323,152.804504394531,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0292,1,-0.0073,1,163.035910469055,1,341.070007324219,0.0292000006884336,0.00335090467706323,150.749801635742,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0292,1,-0.0073,1,159.917835205078,1,351.220001220703,0.0292000006884336,0.00335090467706323,147.86669921875,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0292,1,-0.0073,1,157.841456199646,1,361.220001220703,0.0292000006884336,0.00335090467706323,145.946792602539,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0365,1,0,1,152.558334640503,1,381.709991455078,0.0364999994635582,0.00670180935412645,141.061798095703,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0292,1,-0.0073,1,146.895493309021,1,401.690002441406,0.0292000006884336,0.00335090467706323,135.825698852539,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0292,1,-0.0073,1,139.555135505676,1,451.089996337891,0.0292000006884336,0.00335090467706323,129.038497924805,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0292,1,-0.0073,1,133.916090606689,1,501.559997558594,0.0292000006884336,0.00335090467706323,123.824401855469,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0365,1,0,1,126.900400634766,1,551.239990234375,0.0364999994635582,0.00670180935412645,117.33740234375,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0365,1,0,1,122.466895877838,1,601.760009765625,0.0364999994635582,0.00670180935412645,113.237998962402,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0292,1,-0.0073,1,121.955784152985,1,651.119995117188,0.0292000006884336,0.00335090467706323,112.765403747559,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0511,1,0.0146,1,123.946606567383,1,701.75,0.0511000007390976,0.0134036187082529,114.606201171875,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0438,1,0.0073,1,126.142809356689,1,751.859985351562,0.0438000001013279,0.010052714496851,116.636901855469,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0438,1,0.0073,1,130.677209667206,1,801.539978027344,0.0438000001013279,0.010052714496851,120.829597473145,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0438,1,0.0073,1,136.63011333847,1,851.179992675781,0.0438000001013279,0.010052714496851,126.33390045166,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0438,1,0.0073,1,146.115739334106,1,901.309997558594,0.0438000001013279,0.010052714496851,135.104705810547,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0365,1,0,1,159.493559005737,1,951.72998046875,0.0364999994635582,0.00670180935412645,147.474395751953,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0438,1,0.0073,1,169.364094772339,1,1000.05999755859,0.0438000001013279,0.010052714496851,156.601104736328,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0292,1,-0.0073,1,184.066973075867,1,1099.63000488281,0.0292000006884336,0.00335090467706323,170.195999145508,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0438,1,0.0073,1,194.427315994263,1,1199.72998046875,0.0438000001013279,0.010052714496851,179.775604248047,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0438,1,0.0073,1,201.463221382141,1,1299.5400390625,0.0438000001013279,0.010052714496851,186.281295776367,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",11,0,2,0.0438,1,0.0073,1,207.409425086975,4,1399.28002929688,0.0438000001013279,0.010052714496851,191.779403686523,-65.2929,18.0092,27.8302428751017,52,52,52,52,53,52,0,10056,1,18,-65,0.0073,47,2026-07-12 23:10:42.002482,1.0815,0
"1902800",12,0.0584,2,0.0949,1,0.0584,1,194.721371910095,1,7.73999977111816,0.0948999971151352,0.0335090458393097,180.047500610352,-65.1565,18.0053,14.0149909450681,52,52,52,52,53,52,0.0584,10056,1,18,-65,0.0073,47,2026-07-23 05:31:29.000581,1.0815,0
"1902800",12,0.0584,2,0.0949,1,0.0584,1,194.608578140259,1,11.8100004196167,0.0948999971151352,0.0335090458393097,179.943206787109,-65.1565,18.0053,14.0149909450681,52,52,52,52,53,52,0.0584,10056,1,18,-65,0.0073,47,2026-07-23 05:31:29.000581,1.0815,0
"1902800",12,0.1168,2,0.1533,1,0.1168,1,193.550098960876,1,16.8299999237061,0.153300002217293,0.0603162869811058,178.964492797852,-65.1565,18.0053,14.0149909450681,52,52,52,52,53,52,0.1168,10056,1,18,-65,0.0073,47,2026-07-23 05:31:29.000581,1.0815,0
"1902800",12,0.1606,2,0.1971,1,0.1606,1,193.018771820068,1,21.8799991607666,0.19709999859333,0.0804217159748077,178.473205566406,-65.1565,18.0053,14.0149909450681,52,52,52,52,53,52,0.1606,10056,1,18,-65,0.0073,47,2026-07-23 05:31:29.000581,1.0815,0
"1902800",12,0.2847,2,0.3212,1,0.2847,1,190.283551780701,1,26.8600006103516,0.321200013160706,0.137387096881866,175.944107055664,-65.1565,18.0053,14.0149909450681,52,52,52,52,53,52,0.2847,10056,1,18,-65,0.0073,47,2026-07-23 05:31:29.000581,1.0815,0
"1902800",12,0.2336,2,0.2701,1,0.2336,1,192.492081848145,1,31.5900001525879,0.270099997520447,0.113930761814117,177.986206054688,-65.1565,18.0053,14.0149909450681,52,52,52,52,53,52,0.2336,10056,1,18,-65,0.0073,47,2026-07-23 05:31:29.000581,1.0815,0
"1902800",12,0.2044,2,0.2409,1,0.2044,1,195.219083702087,1,36.7099990844727,0.240899994969368,0.10052714496851,180.507705688477,-65.1565,18.0053,14.0149909450681,52,52,52,52,53,52,0.2044,10056,1,18,-65,0.0073,47,2026-07-23 05:31:29.000581,1.0815,0
"1902800",12,0.1825,2,0.219,1,0.1825,1,196.386132041931,1,41.9199981689453,0.218999996781349,0.0904744267463684,181.586807250977,-65.1565,18.0053,14.0149909450681,52,52,52,52,53,52,0.1825,10056,1,18,-65,0.0073,47,2026-07-23 05:31:29.000581,1.0815,0
"1902800",12,0.1533,2,0.1898,1,0.1533,1,199.643718429565,1,46.9000015258789,0.18979999423027,0.0770708099007607,184.598907470703,-65.1565,18.0053,14.0149909450681,52,52,52,52,53,52,0.1533,10056,1,18,-65,0.0073,47,2026-07-23 05:31:29.000581,1.0815,0
"1902800",12,0.1314,2,0.1679,1,0.1314,1,200.48263343811,1,51.5400009155273,0.167899996042252,0.0670180916786194,185.374603271484,-65.1565,18.0053,14.0149909450681,52,52,52,52,53,52,0.1314,10056,1,18,-65,0.0073,47,2026-07-23 05:31:29.000581,1.0815,0
"1902800",12,0.146,2,0.1825,1,0.146,1,201.05095891571,1,56.4099998474121,0.182500004768372,0.0737199038267136,185.900100708008,-65.1565,18.0053,14.0149909450681,52,52,52,52,53,52,0.146,10056,1,18,-65,0.0073,47,2026-07-23 05:31:29.000581,1.0815,0
